;Temperature;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;A12;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;C12;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;D12;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;E12;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;G12;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11;H12
;60;6,55993237871485;8,28389402090147;9,47835920225543;8,14517830887485;9,30489461670277;7,78060591618441;6,79883575027679;4,91368493096513;8,19137668348822;11,1695422005871;9,09022551470969;7,11775058292722;2,61062269285583;6,55527578899785;6,4267103922806;8,64743379155652;9,83652873452024;6,05393419211953;7,21802125671968;5,26741015949722;6,94788497775687;9,78355811349377;10,1699723127506;10,295530922392;11,0315197042829;12,2495266075904;10,1988091014922;9,5602467488543;14,5604705948336;7,60115929226265;8,26896114716908;11,1687449693092;10,1971304160957;10,4027301644192;12,9778711728502;8,58700725407448;6,54497766642544;9,36371206234651;10,319805626413;10,1223026380145;11,2768722383836;12,8299224833428;5,59226808284325;10,1260146191436;8,27201183145337;10,4654703864037;7,39633581702185;12,0580715184667;5,59287814036941;2,57520486541409;1,68901520218981;4,47975867906723;7,67534098284716;9,71957313512894;5,27992243506344;8,88725012498548;7,88591519095894;3,03551128027573;8,94507967825132;7,2336118737818;11,3425954318438;4,69098351415062;7,40514275440603;4,70142508958497;1,26110263998385;7,76525684078058;3,65357332343899;9,12882019945084;8,72340047450371;4,15590188233296;5,15753057647282;8,75899459372556;7,65402710382716;12,773415761203;9,30653095547405;10,2498323158002;7,20303425677696;11,1596742547392;8,50688905807192;10,6106142756289;7,3081077591853;12,5505211487407;12,2237499730271;10,0993095715551;4,32194996777707;9,12226485746442;9,41236257675973;7,79640212201309;10,1604061195917;8,56825074444669;10,0539125559703;11,7923384938698;12,6892628176732;12,4739718020817;11,3343499238305;11,7003138203354
;60,5;7,75334763445858;8,86650388089254;9,66906079105161;8,22608433017808;9,08691930242094;7,75895749510948;5,965636716674;5,02451267118579;9,10620841045068;11,0225966069542;9,22268451759373;7,79929311016826;2,49665753539989;6,80603930042912;5,96406870643762;8,26185138150845;9,92953849998537;6,34353739090182;7,31260261526404;5,92226312792252;7,67814523840525;10,1333750287332;10,2383343398226;11,0718106491069;10,753226853524;12,9978350243326;10,1496812414301;9,67492910742385;14,5022554227143;7,08812402959791;7,3997405692628;11,5148877311063;9,93037041729917;10,1964597230548;13,8106424525615;9,31306387710367;6,74834570141797;9,98064686346686;9,7896672012771;9,9921144330782;11,8717490754793;12,0706280705997;4,95188148146497;10,0449330492414;8,41582055380059;10,1353735607344;8,27446585601774;12,2667308084884;6,40861404816235;2,87234263286666;1,77529361019492;4,58084582176446;8,35084402624273;9,07765917751692;5,30634037570064;8,65455424956417;7,46965391338119;2,92387620179682;8,63135084834846;8,26897312342726;12,7071825258452;5,09439742677534;7,90806262461399;5,5277480127495;1,15985007353868;7,64521083602574;4,37688053325178;9,45668855071392;9,746572557322;4,18353078076734;5,6931433309569;8,53054747530166;8,61487835467119;13,3690307299173;9,47416744352745;10,3927284393403;7,12857906911347;11,3503373243841;8,75119042355163;11,0631885877007;8,09093002034126;12,3772511498438;12,0946603200495;10,838148720895;4,00485855308852;9,62904464362487;9,00062230305309;7,64564253704248;11,2854734104891;8,70863993420403;10,4111087765149;13,7035808073623;12,1469715804944;12,6489849719636;11,6633112990448;11,6286300141111
;61;8,38289450300385;9,05987828106606;9,8847944092638;9,01369793781157;8,68110046888035;7,60616584903471;5,77516700907074;4,89783970660267;9,69546218642051;10,6395947537546;9,7912030826451;9,03719925805206;2,86556009380229;7,59935458023836;5,86230605095147;7,76674801653121;10,3354378915399;6,08125666549779;7,27078100355698;6,69993196311589;8,41805952469508;11,4640937180544;10,9834996471657;11,2742527733218;10,4541808281884;13,5892217546664;10,6724518107578;9,75379359244459;14,4214652247182;6,96006845632405;6,36699866175934;11,2476804174264;9,42097597022564;9,36469689684679;14,1200273001349;9,79038931792593;6,98142219310353;10,763104517306;9,68582261459289;10,103676872104;11,6228485454294;11,4916452955912;4,01937499304313;9,67338252020454;7,95336611370283;9,04205646620892;8,62195140980737;12,7814674676609;6,9830347521098;3,58991490339224;2,0180743946795;4,86139893785207;9,20858818899535;8,44604833326093;5,52010926872379;8,29435309254802;6,97313566987384;2,92769013333486;8,90801794730476;8,7527735614741;13,0416585001626;4,58705301070825;8,30687717566536;6,60319581962392;1,05494225301504;7,66032547688474;5,35477680021438;10,1625204980415;10,3576049846728;4,58058822297676;6,02136063183923;8,24309852013323;8,75973328021291;13,3349776024643;9,50153934131822;9,90279453485641;7,20823629540803;11,5160938531037;8,3747551683814;12,5735699809368;8,51311003562637;12,5534860279498;12,5779633803128;10,5272225594032;4,00545522826758;9,73065514401719;8,92162679849878;7,87633552637601;11,8127344766303;8,03969216215842;10,6836261093574;14,4770451468696;11,821570562757;13,5476484931937;12,7359727466028;10,8139414716848
;61,5;8,19545378805435;8,37811463327762;10,6912186368635;8,64690479831802;8,42105249239944;6,95430272067961;5,82484741162534;4,64821577257885;9,84710627445315;10,4321152179715;9,87378580285247;9,49109097087114;2,98031565474207;8,53962062341418;6,08557284114329;7,72857681178243;10,5314309414596;6,41750360512674;7,66974341549837;7,18384929724277;8,85276082863584;12,0814447714881;11,5339681619333;11,0239506115117;10,629458934474;14,3163282230834;11,1113898563024;9,9648498395153;14,0300589765417;6,64822505020425;5,65197104358151;10,2746329598765;9,25547728443439;9,84809869322714;14,4503459219245;9,8283654506638;7,30159853973885;11,0637063761056;10,0927424794266;9,66508833374951;11,3239980219172;10,8283929727623;2,73765241930187;9,85504604804908;7,57290254431814;8,93318047099478;9,82253737867597;13,8706758893603;7,17371999675868;3,59313869284392;1,31898492663413;4,70538496322831;9,65031270139832;8,02257790380042;4,53273747714763;7,25108790227125;6,72349761831367;2,91385259588071;9,04530070016096;9,04351150473815;13,1144367792714;4,97587763178615;8,6924456599254;7,03969393629404;1,40996465594651;8,37391254276645;5,78584618719026;9,69463425171807;10,0346831994189;5,32656102987391;6,33917681444655;7,80132099031073;8,59253547295123;12,9596665721242;10,354284281801;9,49633919763119;7,3848790207561;11,7370001719706;7,57027326834634;12,8145597526711;8,6720070265103;12,5127910435315;12,8831095591871;10,3053621282781;4,2631051548708;9,44630327861285;9,6321142090685;8,04237225026259;12,3837625786895;7,14564972606206;11,0625013878843;14,3625043266878;11,9602026908641;14,0415165970702;13,1035200575332;10,2230526726398
;62;8,77225496871279;7,96484482742983;11,1893268732235;8,61733805421386;8,43422573164833;6,66697270477755;5,6490898234922;4,30434632290292;10,098623358099;10,6495641395679;9,63932698526833;9,58685316825256;2,8387345599923;8,6781856857059;5,43055787470257;7,82686432763421;10,443063238692;6,75899533563154;8,11221037679752;7,94649604821734;8,7781177716397;11,5598652246194;11,8759561836476;11,5629793081951;10,4960618603344;14,3486223943387;10,8959347607729;10,1210737041517;13,2849545148703;6,05161440560391;4,80111200650947;9,21624524141225;8,48862622919216;10,2858484633977;14,5051296546263;9,70625244044163;7,5054200380381;11,3582822363222;10,2738725595036;9,24101398497533;11,0296324797389;10,548872438438;0,490428191468709;9,64382634710933;7,4509809810412;8,91595950924318;11,1280664360503;14,5909047499829;6,04878103216015;3,74820767911035;0,676173027636764;4,67522900139329;9,95374044054961;7,3757305905325;3,7015051034133;6,64687476784059;6,56243168680783;3,10818164724344;8,30182270266266;9,54286456557327;13,2344224462943;5,40804550785026;8,47028077954155;7,40642957602222;1,4445954041438;8,19204688457739;5,60951757884038;8,53972415404633;9,02227223024477;5,01609669718368;6,80924617986534;7,10269194336854;8,21596327031637;13,1032548202307;10,7815417373248;9,76587308187641;7,5621732100949;11,4422634193453;7,10625507465898;12,5864240952466;8,40038111767774;12,4580844239207;13,2930275113721;10,6900020167607;4,52120748239224;9,82458932737643;10,0709105394063;7,5426418839487;13,2579297142861;6,98897277305059;11,4047753921851;14,1740368163046;11,6994176814134;14,2660815658884;13,184406017681;10,1571214431457
;62,5;9,25361887912607;8,146897893237;11,2826748005735;9,9913779253061;8,5137442005024;6,77641074293535;6,03389932280697;3,95025242994927;10,7834667133311;11,0720845468587;10,5433838514224;10,4876415823319;2,80922411558288;8,68052136961512;5,12516286988512;7,58559749322285;10,5757458470883;6,80910815621962;8,58066980247463;8,85307907941626;8,78156009635427;11,8459095683656;12,7241504361734;11,6790111987141;9,93557864885122;14,1362751708648;10,8925424943686;10,0076180447409;12,8491324788705;5,29439053878093;3,87179960579272;8,20995372314678;7,67144290753356;9,61747885003444;13,8083077342828;9,39385159700885;7,73064895275945;11,8043169564609;10,7518970896409;8,61625973028572;10,1504848389839;10,5079947625374;-1,90812843175001;9,21219140730318;7,43625298379243;8,48980140207561;10,855173146148;14,6758959438113;5,14087371088942;3,37181137786035;0,717858995873144;5,06947847786216;9,43541848488371;6,87264593636826;3,68769537945047;6,31219362398429;6,2618317111743;3,87238785781938;8,51289558464953;10,2165721784993;12,7957075702411;5,41612416023122;8,01085148238042;8,03472228223291;1,02483579830528;7,31285170455828;5,29677543327114;8,06956876155391;8,06498696007509;4,60459835988706;6,7679974123613;6,81433944848015;7,26264514245747;13,086188122361;11,1500901719691;10,2059477722455;7,94791237578545;11,2352171817;6,9174887077055;12,7139265788655;7,93924303629751;12,6401216219398;13,5625250900476;10,293515133947;5,05203929658398;10,1860375906812;10,7213662273657;7,46798973986893;13,5396346549637;6,90755984762882;11,5995103424717;13,6887016089222;11,7523212324099;14,5377410805927;14,3415513734986;9,79751341216195
;63;8,91673521199345;7,95830071353419;11,3188518924177;10,9155055259343;9,10568609439918;6,95888608677956;6,05589139622612;3,77336706988763;11,3795939870373;11,485283417763;11,6676408449398;11,2000573722066;2,80540756128119;9,04360839339381;6,05851741162576;7,65190946699784;10,6171179521625;6,48853234867477;9,03646386905302;9,21482325934505;8,35118060587615;12,2421626237979;13,0358704453297;11,0449544426078;9,69840804857438;14,3802098361674;10,9256664324138;9,81331998009125;12,2412477025653;4,24174620451083;3,17500982718843;7,2940800461771;7,33116335720604;9,65790422057967;13,130517931477;9,15671297996016;7,94875930404794;11,4421040076446;11,2976774354544;7,71971317975192;9,08676952671055;10,2547148458943;-3,61803552479432;9,05252885363166;6,88415738669869;8,62553496549276;10,1459935811033;14,6392815503391;4,91211015433601;2,4336842289274;0,919660051940241;5,15920753821774;8,30894345549291;6,45162308228498;3,28420052133754;6,10940993573774;6,17201638312724;3,86647136911824;8,86130839227553;11,5450743822709;12,4610643878434;5,88698087299656;8,14556756726233;7,75655364445367;0,135454743508262;7,26931561811648;4,54225335299191;7,17977459024701;7,73549668371822;4,46281883852851;6,08357688368983;7,07213225599764;6,34745450982166;12,804258760111;11,682990246535;11,1247001021093;7,88696065647594;10,9610378495869;6,04601807651977;12,6179950884442;7,31677242228284;13,1190093569742;13,4270372163622;9,62972967050814;5,2676366023577;10,6637948155083;11,4835539446518;7,77541566624609;13,5136366247135;6,48902800684175;11,8925959943718;13,4030317268312;12,2543097825859;14,7253152111716;15,5042723659336;9,7591161693922
;63,5;9,16102671469537;7,66163734724796;11,104910518316;10,7729935720103;10,1018408301803;7,09529164718367;6,06977095815341;3,72534598568905;11,1628599815535;12,2419324140797;12,7464439467032;11,7727999787986;2,7592584755331;9,12908175707378;6,87787159187963;8,40482705884369;10,4983780441307;6,77383637450259;9,77247350205164;9,48216292731456;8,10476436566626;11,9334238356288;12,9821315737798;11,8930043716172;9,42077763467057;14,0164963247024;10,3221035126603;9,49920876735405;11,8560206580144;3,21930383169706;2,36060695729122;6,7026917894608;6,97702038100238;10,1149077791301;12,7955472435942;9,20535831789948;7,97654165475512;10,5243900148527;10,8156234481528;7,55677312679768;8,36260562814857;9,58996916865954;-5,84905753764815;8,80364714900315;5,38799019500084;8,96476616793643;10,6059290586031;14,3599369690993;3,63940239022941;1,83424279750375;0,907520890697811;3,99302601510465;6,95554807543647;5,53261281643393;3,05223578273558;6,24323433099232;5,89904404024071;3,78285908950159;8,11238585241449;12,6229864565274;12,4926507191122;6,59148958831838;7,82275090061353;7,05478195058106;-1,49930782138972;6,77742852248844;3,10545401349464;6,0782685584295;7,04074435242296;4,09199016706748;5,83039638559171;7,4763561517351;6,13948304442852;13,0916455903089;11,8486372292917;12,7114320390845;7,8151050318337;9,97309506948409;6,23046380397307;11,7590649295006;6,76652667392614;12,955914144812;13,2344638018881;9,41182681067357;5,105431624792;11,1702923415143;11,7223320915987;7,40600804815347;13,2422258674646;6,43768855830763;11,7975344970341;12,8055651839214;12,4392504278778;14,4883415241034;15,6186399333968;10,3590438653165
;64;9,86148703136155;8,24090753034716;11,2832080311098;11,535752347317;10,8700054436276;6,70680639597333;6,50880006779869;3,5389614311282;11,4141954401349;13,1285434991976;13,951137373278;12,9828449129609;3,39374467383539;8,53979146171582;7,60628136808737;9,23336580033754;10,5974083626259;7,4999996358564;10,4150152860444;9,99835348884835;8,37593919815163;12,1148346622384;13,3134492615292;13,4837523398919;9,36348682391292;13,5928724454877;9,92514235296869;9,16617279565412;12,0310422740403;2,44433732855714;1,42397548729207;6,28305209372297;7,08585475797133;9,24334773771204;12,3626015956194;9,83834171965134;8,02834699272182;10,3891803041196;10,1731173126879;7,45885459089413;7,44360643503433;9,04628337814131;-8,14245662650342;8,15328322060066;3,73406975303135;8,48691315909491;10,646770908704;13,4672286442596;2,09503550783575;1,3257450696774;1,21697695947648;3,15657177737683;5,76091398483538;4,71545871804165;3,64508984819906;7,06269597336177;5,8255610288154;3,98571737616885;7,74100176025092;12,9502249860617;12,4397928834961;6,88342130503816;7,06749441832176;6,90683578980361;-2,91114123675527;5,61000586007231;2,33025261937644;6,42713145517405;6,54217516086283;3,66250283926854;6,07057271307553;7,95974639050417;6,07720756886715;13,6498879369408;12,1587869462497;14,1168287230893;7,75170119171423;9,18725758564165;7,35150642076553;11,4912075295646;6,68305635721811;12,6145493963199;12,8615789315511;9,88272556179663;5,41159807423048;11,0932792831019;11,6945373035559;7,17073073346126;12,4621998906384;6,32088084834663;11,129104120329;12,1916912470914;12,9215001809135;13,8565973716969;15,9882729278413;11,1615658142996
;64,5;9,79287922198967;8,89217290520583;11,5769462826838;12,3667949545747;11,4881395709333;6,03167956027892;6,87795951795306;3,06337897049616;11,7522384072888;12,948742682936;15,3462401375517;13,5663911722638;4,25890506441067;8,28862297445494;8,88348088404598;9,86561633251733;10,8661491831314;8,09487911057647;10,8788928639617;10,5347903777198;9,05761681879835;12,6526433542051;13,4924454199746;13,1579858216253;9,29671016671921;13,7724581509533;10,0183500041849;8,64510625289972;11,6528403653003;2,41858202952528;0,626240106408773;6,0815260578097;7,86893668455991;8,51112438111022;12,0664848251456;10,7120916391657;8,53701651322035;10,2004327825213;9,76883436623291;7,1284613422963;6,56398423715189;8,0849453160306;-9,76019375360534;7,75112425435782;2,47281281684138;8,02930006331326;10,5079590791079;12,8711681152837;1,99970561579187;-0,15022589447301;1,79273162426477;2,42346084065059;4,95992655927409;3,61978995449806;4,15989247338507;7,45150098021782;5,58970195283678;3,57130882125409;8,33997548928323;13,5657729854906;12,286903552067;7,0059970484682;7,41852406070313;7,35984732299846;-4,02815452936977;4,86557081277419;2,16807754180229;6,68516912318398;6,6461538875684;3,46471758253949;6,1250068115412;8,42084423006463;6,17069449085727;14,3831353057783;12,5316678067219;14,8739802886029;7,30990728082986;9,26322213781498;7,88106850045176;11,5423369310239;7,483510736423;12,8320751060025;12,379629410549;10,6534572340902;5,90780947305677;10,923471698703;11,7492337476365;7,6102818304812;11,4285000835266;5,67872653270877;10,0432221030335;11,9059664491414;13,5507843886378;12,9583375511977;16,8745198197826;12,1865104617019
;65;9,67619143977265;8,67743449355612;11,6678780509386;11,8770915299905;11,9920596372676;5,69517780223578;7,56412306734978;2,38710762851463;11,2352489822703;12,5173966181933;15,0546642263906;13,5062823490176;5,37548000699155;9,19156251497839;10,0316301792315;10,7222746996371;10,821665586217;8,24514552353003;11,1790840447823;10,7950828406306;9,18386633194552;12,4051523086754;13,3776610483554;12,9638484706621;9,29569497388468;13,6434846994433;10,1034949289563;8,54976149357344;11,2630651733824;2,28169299135311;0,0761740173923044;6,12912791192741;8,20570183343818;8,77357760147049;12,1158843039043;11,2132052721337;8,55813025590135;10,1226113201104;8,99852998961853;7,52480421814721;5,94565294865356;7,26148811944233;-11,834044559618;7,05095343581672;1,44294162072515;7,76384016540317;10,8435264453725;13,0262419144984;1,59448552929837;-1,1918326281168;2,23746212503295;0,791784854701177;4,61446115670094;1,9548769150216;3,71077665191274;7,73886607711916;5,08101719890647;3,29031879726836;8,30525310635676;14,5603829269229;12,6061122856355;6,74771497575261;8,02647834976062;7,23238164070119;-5,16149293189574;4,11880550177489;1,64039411985289;6,03952829645914;6,15300924605685;3,5317814193819;6,3754362471559;8,50403822548242;6,59769508056706;15,2100981731544;12,0065759200021;15,7849348737494;6,90430742427259;9,33775471696231;8,01456554319009;11,7478126293913;8,80928081235481;12,8306546815804;12,6354623293641;11,9774651643985;6,34706928075389;11,1146883726544;11,4120825257853;7,94193587877101;10,6100471084178;4,67006308404973;9,11082836146079;11,6756822652519;13,0460114223756;12,7891893377586;16,9403438131915;13,3693580290923
;65,5;9,89471149847896;8,7015681244369;12,0994813254027;11,5932752830311;11,5701663639752;5,39290362078918;8,98148048777387;1,64051364984812;10,463401451499;13,0497575506461;14,1356589203252;12,8363309907234;7,02566064534346;9,85705287899543;10,5121367473974;11,504553540645;10,6860079490693;9,07368705512999;10,9552959984226;10,2691738730909;9,32714600771146;12,2690190669884;13,3402441229172;13,597459563312;9,38310996379346;13,4018311320146;10,5485312609851;8,666383728965;11,6978599972656;2,15101346718711;-0,374724036455859;6,72507382102594;8,50710273775701;9,01470382095295;12,4132891825672;11,5714422063186;8,18438989989465;10,5368046895857;8,47662433158439;7,58619388042973;5,22264267931416;6,82717248947006;-14,0047612743158;6,60926585819107;0,995424252248768;7,4260016521398;11,7629334633434;13,3897885320541;0,479376896280769;-1,4795258329674;2,94312351285532;-0,167017032271701;4,49417244520691;0,565197089216781;3,2384105671706;8,4228385802578;4,47262132495473;3,62381705682685;7,56677348268681;14,338641295833;12,9482854996803;6,98870321950881;7,6159162340075;7,29164152706358;-5,38281385380833;2,75258529379607;1,43388905738368;6,16254827374223;5,3485748441509;4,12202445596711;7,2071741236806;8,42003998073881;7,40102503704725;15,8831649050196;11,4948737313869;16,117083783633;6,50933895386504;8,56309127945212;8,90288961365411;11,4457893285495;9,9960346977673;12,4560848658685;13,142811068771;13,3195022601597;7,17727063820769;10,9402982942855;11,2857155911363;8,43400437970536;10,5177534294385;3,86298220162837;8,65885357651587;11,5637916105291;12,9064565119846;13,360101771064;16,540688420772;14,3085672955071
;66;10,0881347083129;9,43698828458014;12,8439565149494;12,4976324454716;11,1513853996199;5,40655882025794;9,73711655836667;1,23501654603865;10,7919051693035;13,0418917154686;13,7271155819652;12,3925258376212;8,06313731524756;10,3426250434721;11,0136793124401;11,8955380188152;10,5640539276743;9,96057772346637;10,137983093805;9,68470785711645;9,1061160238894;12,3442900187197;13,2836332537071;13,0974402556963;9,39737312558714;14,1538336769771;11,6938527810778;8,95659628118335;12,0245593663653;2,20785465207359;-0,256092312303963;7,58756889254141;9,29226784466971;9,28962654414784;12,7938347388679;11,6900643939483;8,25533158614212;10,9438054109603;8,94646212669841;6,91931046861873;4,45090563730309;6,40829997599849;-16,1043962234306;6,02269393730489;1,44922101886539;7,25740864178636;12,2217444676086;13,1877076907298;0,326480118690824;-2,57719674934913;4,33657480165505;0,262905954611256;4,19231479644634;-0,37441277561868;3,28158548493059;8,62243772594206;4,25008716957097;3,87916954417949;7,5509003846513;14,1359469220806;13,2130110970213;7,79799574478216;7,45789551053019;7,89486361445154;-4,35181824171013;2,35326341329699;2,11219769746072;6,57656009905259;5,33109171236754;4,25919171735791;8,02500286251734;8,15447193230875;8,35346283490242;16,2700994046044;11,5719474356595;16,3121362338662;6,06086468408819;7,64040381267967;9,4004316040656;11,2086804311665;11,3863714566297;12,7345215495429;13,6431321045807;15,0057576436565;8,64613591730426;10,9891282331716;11,738547353253;9,17783866158038;10,5553709201549;3,56000231751784;8,58780947127264;12,1990383153473;13,652693729685;13,8446813924458;16,9469143588876;14,8326407437916
;66,5;10,1671790279278;9,86731490805084;13,1284072431569;13,1048348479145;10,982759562577;6,56975879783602;10,3029851032484;0,865967690410002;11,1191629119825;12,8182689967097;13,1930159947929;12,2796198520965;8,44564789298693;11,0246529094926;12,2192510587279;12,1241732951944;10,4995213953031;10,3369950074975;9,501638724332;9,32257119319763;8,4836242212964;12,2636712766341;12,7797415207305;12,1054970466156;9,11886548053803;14,5737078136004;12,5975955299456;8,94537142274248;11,3326613566812;2,09682406053435;-0,100338771864131;8,84168376163041;9,43325459632763;9,49684565563848;13,328255806624;11,4736254338527;8,52352296525703;10,774097291961;9,09032140036459;6,51008745984791;4,09118780962831;6,79584534831292;-18,0700821033937;5,34595763399409;2,23309470687263;7,52692046776974;12,7274662315496;13,8036062556546;0,952638490284585;-3,65142828123192;6,16124157854279;0,100324621702612;3,49283855700673;-1,94508731567896;3,07108096166246;8,40507091383847;4,34013465653834;3,86944706211273;7,66960499142783;15,3214536752023;13,4204063399164;8,25863637804559;7,89944069496119;8,79246671349995;-3,44804511232087;1,91279118710554;2,38028177831336;5,75707991783497;5,14352912545394;4,09016895204979;8,49414716085448;8,58549508573105;9,23567446076004;16,2826001334428;11,6457704967488;17,6178155617624;5,61938589385397;7,43737985384928;9,20346244773987;11,5790486123312;13,0118613038544;13,2235530431634;14,7999273874343;15,9933221063402;9,55752892040903;11,8346144766409;12,1707336661246;10,1761583354644;10,6619788680831;3,78757981834315;9,44264706969443;12,9305482426668;13,5085324210341;15,1723444827528;16,5751722786006;14,8644879244716
;67;9,9718560950173;9,83250821390607;13,5489802447936;12,8487483139298;10,5296378803064;7,84804556745166;11,8378969780512;0,397389903221324;10,9405358762934;13,5797923654437;12,2746277743292;12,157937044178;9,0111259678348;11,5429529022711;13,0856660058593;12,0855160960391;10,281217994176;10,8467519291875;8,66847806176872;8,27276076032547;7,71203681994916;11,6990266089244;12,2270466888378;12,9564073846748;9,09290375930584;13,9949075712308;13,4255367317389;8,72596567355185;10,8974332623292;1,67584678843127;0,426846641452585;9,924969875437;9,23615844127653;9,11366437178276;13,5005418135254;11,1534868667801;8,34586573860963;10,4659277206287;8,61431867844874;6,4365475237181;3,84540384435661;7,07180847830944;-19,7537904025714;4,89762746538565;3,2447329843402;8,04478402713528;13,3175559089851;14,4137704032626;0,478025359187427;-3,78216264738649;7,64517782012945;0,0761639716828313;2,37574306068689;-3,48391857038575;3,26174266702117;8,92982495092372;4,59599444151468;4,60733946094649;7,33697848516545;16,0904380096927;13,4086022001517;8,87159958463826;7,94759261364447;8,98475510700985;-2,24786270072218;0,946636533261881;1,93641326201021;5,55002209035865;4,13675163641585;4,66108017107115;8,77564593870102;9,67913449148273;10,259766676591;16,0702869674965;11,5812696332099;19,0276197028986;5,41709949548635;6,6113114003216;9,80990427184008;11,5629508830466;13,8946413125195;13,7063966099186;16,1357149019973;15,9423250752704;9,93592675249909;12,2967085730101;12,5463348879591;10,7315463121374;11,6378402953993;4,02778186629314;10,8987907111912;13,5119821705748;13,2947428412493;16,9520736009854;15,9207134507159;14,1542653167444
;67,5;10,4626961440284;10,4210403752281;14,4046251520559;13,6060228940571;10,8508057633048;8,73565968767025;13,1349810849852;0,159420121951143;11,4607413436265;14,5716042215087;12,286580757442;12,4702051334411;9,59031606460212;10,8476065343237;13,3146236553943;12,0979164198293;10,5040034144473;11,683864663622;7,69701930184931;7,49874804234139;6,9319504700843;11,2583057399714;11,9464237400524;13,6448118009024;9,15100722417935;13,4342317179811;14,6759643932282;8,26582732461554;10,9037491316586;1,66586130606106;1,3502227081309;10,8489989291821;9,22250693648925;8,40136043855796;13,3521562529569;11,1524418277967;8,17057396490247;9,77732498054525;8,02869234857303;6,67563333009991;3,55261166666435;7,22230363367908;-20,4861077192076;4,54324779151989;4,14052384837726;8,14304012561479;13,5508472156683;14,2753750389069;-0,395742662798966;-4,4516778178247;8,79047958392948;1,35240776588432;1,76906903078759;-4,14395316595176;5,14845477299798;9,68864883495155;5,57322160230683;5,43789361164124;7,07892020437657;16,4287494605454;13,0210425831028;9,90763012021864;7,62132644402698;9,5596620738055;-0,193870528996058;0,884826631173951;2,13128630149129;6,28342206250602;3,73161182663341;5,37930626631783;9,31956985785177;10,7336573401657;10,9518234672098;16,408734124005;11,8010437604257;20,0612253464421;4,78777511167766;4,99247314004811;10,5134022636106;11,0758070997883;14,3211025384437;14,403712402554;16,7634473021047;15,9037902176923;10,6453607375744;12,3742848599981;13,5698687988792;11,0176582994325;12,3441209297175;4,85070755384925;12,3019709701596;14,1268447699538;14,3473348216917;17,4028730971158;16,3848650623339;13,8787204482544
;68;11,2129454317093;10,8987149973416;14,8553577357952;14,6569280190488;12,1529432801381;9,52790011721254;13,7325351746108;-0,411504433106415;12,1963972886548;15,2593486192865;13,0099162740394;14,4340948254597;10,2309735369488;10,2595545496941;14,4523763587026;12,4649351357444;11,0747639952521;12,4337047390205;7,50227627531888;8,39352348768659;6,41604702333268;10,9385719531726;11,7945548389881;13,4014200271399;9,01440981214489;12,4132087816955;15,0096556813041;7,47925101054057;10,0662496933486;1,68532448949395;3,48682719989324;11,3565130154043;8,72392707831557;7,81196374028445;13,1973757657103;10,6980415596252;8,67283447649572;8,71693053079798;7,23688703311529;7,20303770201247;3,92333987817244;8,20997394477399;-20,3222076550192;3,34491274458821;4,96018215281231;8,19470561169931;13,2153319001287;14,2552020827844;-0,226332369764918;-5,84351772138223;9,42378653900039;1,99678914277661;1,15912130540084;-4,50532520760964;7,13659917616201;9,21510192110793;6,5073616751971;6,62023200956571;6,53512508468134;17,1962603246427;11,9612118046532;10,3110646079688;7,77193509877156;11,1589333773841;1,98644032263405;1,55408140838506;2,67023181697652;6,25763540289597;3,5374591735258;5,79375420558029;9,78543149863697;11,1076203463018;11,2370856249556;16,9115356623325;11,6446861431692;21,6674311079236;4,61911643136875;5,62431277633664;10,8737604746664;11,3585617615413;15,7821429563694;15,0400310846728;16,9669726711203;16,0915025407108;11,5573208539103;12,8886155276343;14,6904963124165;11,2131587587324;11,6233543802687;5,69448904273281;13,0627994739937;14,1326295088082;14,7813711133357;16,6812203611477;17,3281244885918;14,0760158102139
